Image File	Carbonate sand	Coral rubble	Indeterminate	Seagrasses	Senile coral reef
f004/elh2_004222.jpg	0.00199600798403	0.73253493014	0.107784431138	0.0	0.157684630739
f004/elh2_004420.jpg	0.0179640718563	0.467065868263	0.00199600798403	0.0	0.512974051896
f004/elh2_004251.jpg	0.0	0.86626746507	0.0219560878244	0.0	0.111776447106
f004/elh2_004798.jpg	0.061876247505	0.199600798403	0.0	0.0	0.738522954092
f004/elh2_004781.jpg	0.0838323353293	0.105788423154	0.0	0.0	0.810379241517
f004/elh2_004601.jpg	0.0	0.259481037924	0.0	0.0	0.740518962076
f004/elh2_004922.jpg	0.149700598802	0.748502994012	0.0	0.0	0.101796407186
f004/elh2_004675.jpg	0.063872255489	0.15369261477	0.0	0.0	0.782435129741
f004/elh2_004475.jpg	0.00798403193613	0.291417165669	0.00199600798403	0.0	0.698602794411
f004/elh2_004048.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f004/elh2_004382.jpg	0.0419161676647	0.576846307385	0.0199600798403	0.0	0.36127744511
f004/elh2_004228.jpg	0.00399201596806	0.512974051896	0.149700598802	0.0	0.333333333333
f004/elh2_004137.jpg	0.0	0.341317365269	0.600798403194	0.0	0.0578842315369
f004/elh2_004450.jpg	0.0	0.179640718563	0.00798403193613	0.0	0.812375249501
f004/elh2_004912.jpg	0.0159680638723	0.14371257485	0.0	0.0	0.840319361277
f004/elh2_004241.jpg	0.0159680638723	0.698602794411	0.0219560878244	0.0	0.263473053892
f004/elh2_004983.jpg	0.0958083832335	0.812375249501	0.0	0.0	0.0918163672655
f004/elh2_004460.jpg	0.0059880239521	0.530938123752	0.0339321357285	0.0	0.429141716567
f004/elh2_004947.jpg	0.00998003992016	0.111776447106	0.0	0.0	0.878243512974
f004/elh2_004258.jpg	0.0	0.548902195609	0.211576846307	0.0	0.239520958084
f004/elh2_004592.jpg	0.00399201596806	0.177644710579	0.0	0.0	0.818363273453
f004/elh2_004913.jpg	0.0119760479042	0.183632734531	0.0	0.0	0.804391217565
f004/elh2_004801.jpg	0.00199600798403	0.345309381238	0.0	0.0	0.652694610778
f004/elh2_004336.jpg	0.00199600798403	0.714570858283	0.137724550898	0.0	0.145708582834
f004/elh2_004216.jpg	0.0	0.508982035928	0.285429141717	0.0	0.205588822355
f004/elh2_004377.jpg	0.00199600798403	0.814371257485	0.0159680638723	0.0	0.167664670659
f004/elh2_004996.jpg	0.0838323353293	0.570858283433	0.0	0.0	0.345309381238
f004/elh2_004296.jpg	0.00199600798403	0.441117764471	0.205588822355	0.0	0.35129740519
f004/elh2_004252.jpg	0.0	0.632734530938	0.117764471058	0.0	0.249500998004
f004/elh2_004701.jpg	0.0219560878244	0.453093812375	0.0	0.0	0.5249500998
f004/elh2_004880.jpg	0.0159680638723	0.764471057884	0.0	0.0	0.219560878244
f004/elh2_004140.jpg	0.0	0.0818363273453	0.914171656687	0.00199600798403	0.00199600798403
f004/elh2_004304.jpg	0.0	0.670658682635	0.145708582834	0.0	0.183632734531
f004/elh2_004901.jpg	0.0139720558882	0.632734530938	0.0	0.0	0.353293413174
f004/elh2_004629.jpg	0.0	0.111776447106	0.0	0.0	0.888223552894
f004/elh2_004604.jpg	0.0	0.111776447106	0.0	0.0	0.888223552894
f004/elh2_004020.jpg	0.0	0.0	1.0	0.0	0.0
f004/elh2_004808.jpg	0.00399201596806	0.263473053892	0.0	0.0	0.73253493014
f004/elh2_004501.jpg	0.0199600798403	0.768463073852	0.0	0.0	0.211576846307
f004/elh2_004244.jpg	0.00199600798403	0.327345309381	0.271457085828	0.0	0.399201596806
f004/elh2_004761.jpg	0.115768463074	0.708582834331	0.00199600798403	0.0	0.173652694611
f004/elh2_004670.jpg	0.00199600798403	0.109780439122	0.0	0.0	0.888223552894
f004/elh2_004519.jpg	0.00199600798403	0.874251497006	0.0	0.0	0.12375249501
f004/elh2_004558.jpg	0.00399201596806	0.22754491018	0.00199600798403	0.0	0.766467065868
f004/elh2_004582.jpg	0.0279441117764	0.169660678643	0.0	0.0	0.802395209581
f004/elh2_004561.jpg	0.0059880239521	0.2375249501	0.00399201596806	0.0	0.75249500998
f004/elh2_004719.jpg	0.0998003992016	0.25748502994	0.0	0.0	0.642714570858
f004/elh2_004585.jpg	0.00399201596806	0.0658682634731	0.0	0.0	0.930139720559
f004/elh2_004161.jpg	0.0	0.241516966068	0.295409181637	0.0	0.463073852295
f004/elh2_004316.jpg	0.00399201596806	0.880239520958	0.00399201596806	0.0	0.111776447106
f004/elh2_004087.jpg	0.0	0.0159680638723	0.984031936128	0.0	0.0
f004/elh2_004191.jpg	0.00199600798403	0.500998003992	0.163672654691	0.0	0.333333333333
f004/elh2_004895.jpg	0.0239520958084	0.532934131737	0.0	0.0	0.443113772455
f004/elh2_004015.jpg	0.0	0.0	1.0	0.0	0.0
f004/elh2_004928.jpg	0.0399201596806	0.838323353293	0.0	0.0	0.121756487026
f004/elh2_004986.jpg	0.0339321357285	0.90618762475	0.0	0.0	0.059880239521
f004/elh2_004515.jpg	0.0159680638723	0.626746506986	0.0	0.0	0.357285429142
f004/elh2_004122.jpg	0.0	0.211576846307	0.688622754491	0.0	0.0998003992016
f004/elh2_004722.jpg	0.0379241516966	0.195608782435	0.0	0.0	0.766467065868
f004/elh2_004881.jpg	0.00399201596806	0.319361277445	0.0	0.0	0.676646706587
f004/elh2_004944.jpg	0.00199600798403	0.119760479042	0.0	0.0	0.878243512974
f004/elh2_004163.jpg	0.0	0.413173652695	0.283433133733	0.0	0.303393213573
f004/elh2_004793.jpg	0.375249500998	0.365269461078	0.0	0.0	0.259481037924
f004/elh2_004077.jpg	0.0	0.0119760479042	0.986027944112	0.00199600798403	0.0
f004/elh2_004454.jpg	0.0399201596806	0.437125748503	0.00199600798403	0.0	0.520958083832
f004/elh2_004022.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f004/elh2_004563.jpg	0.0	0.0918163672655	0.00199600798403	0.0	0.90618762475
f004/elh2_004072.jpg	0.0	0.0199600798403	0.976047904192	0.00199600798403	0.00199600798403
f004/elh2_004470.jpg	0.00199600798403	0.0758483033932	0.00199600798403	0.0	0.920159680639
f004/elh2_004940.jpg	0.0339321357285	0.193612774451	0.0	0.0	0.77245508982
f004/elh2_004770.jpg	0.0938123752495	0.512974051896	0.00199600798403	0.0	0.39121756487
f004/elh2_004253.jpg	0.00399201596806	0.694610778443	0.063872255489	0.0	0.2375249501
f004/elh2_004704.jpg	0.00399201596806	0.127744510978	0.0	0.0	0.868263473054
f004/elh2_004234.jpg	0.0059880239521	0.453093812375	0.109780439122	0.0	0.431137724551
f004/elh2_004424.jpg	0.0	0.808383233533	0.0	0.0	0.191616766467
f004/elh2_004300.jpg	0.0	0.221556886228	0.0858283433134	0.0	0.692614770459
f004/elh2_004978.jpg	0.0738522954092	0.375249500998	0.0	0.0	0.550898203593
f004/elh2_004006.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f004/elh2_004616.jpg	0.00199600798403	0.0359281437126	0.0	0.0	0.962075848303
f004/elh2_004101.jpg	0.0	0.063872255489	0.926147704591	0.0	0.00998003992016
f004/elh2_004747.jpg	0.15369261477	0.385229540918	0.161676646707	0.0	0.299401197605
f004/elh2_004021.jpg	0.0	0.0	1.0	0.0	0.0
f004/elh2_004903.jpg	0.00399201596806	0.0918163672655	0.0	0.0	0.904191616766
f004/elh2_004725.jpg	0.516966067864	0.273453093812	0.0	0.0	0.209580838323
f004/elh2_004167.jpg	0.0	0.251497005988	0.201596806387	0.0	0.546906187625
f004/elh2_004294.jpg	0.0	0.580838323353	0.145708582834	0.0	0.273453093812
f004/elh2_004016.jpg	0.0	0.0	1.0	0.0	0.0
f004/elh2_004469.jpg	0.0179640718563	0.173652694611	0.0	0.0	0.808383233533
f004/elh2_004184.jpg	0.0	0.279441117764	0.207584830339	0.0	0.512974051896
f004/elh2_004030.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f004/elh2_004995.jpg	0.0379241516966	0.720558882236	0.0	0.0	0.241516966068
f004/elh2_004703.jpg	0.061876247505	0.24750499002	0.0	0.0	0.690618762475
f004/elh2_004331.jpg	0.0	0.946107784431	0.00798403193613	0.0	0.0459081836327
f004/elh2_004506.jpg	0.0299401197605	0.586826347305	0.0	0.0	0.383233532934
f004/elh2_004631.jpg	0.0119760479042	0.313373253493	0.0	0.0	0.674650698603
f004/elh2_004362.jpg	0.0	0.960079840319	0.00399201596806	0.0	0.0359281437126
f004/elh2_004148.jpg	0.0	0.686626746507	0.175648702595	0.0	0.137724550898
f004/elh2_004182.jpg	0.0	0.349301397206	0.211576846307	0.0	0.439121756487
f004/elh2_004245.jpg	0.0	0.558882235529	0.193612774451	0.0	0.24750499002
f004/elh2_004883.jpg	0.0	0.0938123752495	0.0	0.0	0.90618762475
f004/elh2_004033.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f004/elh2_004551.jpg	0.0878243512974	0.51497005988	0.0	0.0	0.397205588822
f004/elh2_004018.jpg	0.0	0.0	1.0	0.0	0.0
f004/elh2_004916.jpg	0.0419161676647	0.35129740519	0.0	0.0	0.606786427146
f004/elh2_004486.jpg	0.00199600798403	0.233532934132	0.0	0.0	0.764471057884
f004/elh2_004662.jpg	0.0	0.107784431138	0.0	0.0	0.892215568862
f004/elh2_004702.jpg	0.0319361277445	0.195608782435	0.0	0.0	0.77245508982
f004/elh2_004260.jpg	0.00199600798403	0.552894211577	0.169660678643	0.0	0.275449101796
f004/elh2_004560.jpg	0.00399201596806	0.129740518962	0.0	0.0	0.86626746507
f004/elh2_004063.jpg	0.0	0.0119760479042	0.988023952096	0.0	0.0
f004/elh2_004908.jpg	0.0738522954092	0.245508982036	0.0	0.0	0.680638722555
f004/elh2_004019.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f004/elh2_004341.jpg	0.0	0.952095808383	0.00399201596806	0.0	0.0439121756487
f004/elh2_004819.jpg	0.0379241516966	0.215568862275	0.0	0.0	0.746506986028
f004/elh2_004766.jpg	0.784431137725	0.137724550898	0.0	0.0	0.0778443113772
f004/elh2_004395.jpg	0.0	0.928143712575	0.0059880239521	0.0	0.0658682634731
f004/elh2_004485.jpg	0.0	0.674650698603	0.0059880239521	0.0	0.319361277445
f004/elh2_004384.jpg	0.00399201596806	0.914171656687	0.0059880239521	0.0	0.0758483033932
f004/elh2_004467.jpg	0.00998003992016	0.572854291417	0.0	0.0	0.417165668663
f004/elh2_004557.jpg	0.0518962075848	0.365269461078	0.0	0.0	0.582834331337
f004/elh2_004547.jpg	0.0059880239521	0.463073852295	0.0	0.0	0.530938123752
f004/elh2_004247.jpg	0.0059880239521	0.321357285429	0.211576846307	0.0	0.461077844311
f004/elh2_004855.jpg	0.063872255489	0.810379241517	0.0	0.0	0.125748502994
f004/elh2_004658.jpg	0.059880239521	0.72255489022	0.0	0.0	0.217564870259
f004/elh2_004239.jpg	0.00399201596806	0.443113772455	0.119760479042	0.0	0.433133732535
f004/elh2_004966.jpg	0.0199600798403	0.540918163673	0.0	0.0	0.439121756487
f004/elh2_004354.jpg	0.0	0.756487025948	0.0139720558882	0.0	0.229540918164
f004/elh2_004805.jpg	0.0	0.0419161676647	0.0	0.0	0.958083832335
f004/elh2_004698.jpg	0.00399201596806	0.0818363273453	0.0	0.0	0.914171656687
f004/elh2_004393.jpg	0.0	0.910179640719	0.0219560878244	0.0	0.0678642714571
f004/elh2_004187.jpg	0.0	0.437125748503	0.329341317365	0.0	0.233532934132
f004/elh2_004956.jpg	0.0239520958084	0.35129740519	0.0	0.0	0.624750499002
f004/elh2_004796.jpg	0.750499001996	0.151696606786	0.0	0.0	0.0978043912176
f004/elh2_004335.jpg	0.00399201596806	0.73253493014	0.11377245509	0.0	0.149700598802
f004/elh2_004099.jpg	0.0	0.0958083832335	0.888223552894	0.0	0.0159680638723
f004/elh2_004729.jpg	0.125748502994	0.249500998004	0.0	0.0	0.624750499002
f004/elh2_004970.jpg	0.0558882235529	0.465069860279	0.0	0.0	0.479041916168
f004/elh2_004829.jpg	0.00798403193613	0.808383233533	0.00199600798403	0.0	0.181636726547
f004/elh2_004758.jpg	0.357285429142	0.39121756487	0.0	0.0	0.251497005988
f004/elh2_004204.jpg	0.0059880239521	0.437125748503	0.12375249501	0.0	0.433133732535
f004/elh2_004025.jpg	0.0	0.0	0.986027944112	0.0139720558882	0.0
f004/elh2_004772.jpg	0.00399201596806	0.696606786427	0.00798403193613	0.0	0.291417165669
f004/elh2_004308.jpg	0.00399201596806	0.708582834331	0.0339321357285	0.0	0.253493013972
f004/elh2_004103.jpg	0.0	0.0299401197605	0.960079840319	0.00798403193613	0.00199600798403
f004/elh2_004226.jpg	0.0	0.379241516966	0.135728542914	0.0	0.48502994012
f004/elh2_004471.jpg	0.0159680638723	0.596806387226	0.0	0.0	0.387225548902
f004/elh2_004610.jpg	0.0	0.151696606786	0.0	0.0	0.848303393214
f004/elh2_004591.jpg	0.00199600798403	0.285429141717	0.00199600798403	0.0	0.710578842315
f004/elh2_004431.jpg	0.0239520958084	0.409181636727	0.00798403193613	0.0	0.558882235529
f004/elh2_004453.jpg	0.0299401197605	0.604790419162	0.00199600798403	0.0	0.363273453094
f004/elh2_004733.jpg	0.0878243512974	0.125748502994	0.0	0.0	0.786427145709
f004/elh2_004672.jpg	0.0	0.223552894212	0.00199600798403	0.0	0.774451097804
f004/elh2_004032.jpg	0.0	0.0	1.0	0.0	0.0
f004/elh2_004293.jpg	0.00199600798403	0.502994011976	0.0359281437126	0.0	0.459081836327
f004/elh2_004315.jpg	0.0	0.850299401198	0.0379241516966	0.0	0.111776447106
f004/elh2_004164.jpg	0.0	0.666666666667	0.327345309381	0.0	0.0059880239521
f004/elh2_004437.jpg	0.175648702595	0.447105788423	0.00199600798403	0.0	0.375249500998
f004/elh2_004458.jpg	0.00199600798403	0.479041916168	0.0399201596806	0.0	0.479041916168
f004/elh2_004976.jpg	0.0119760479042	0.209580838323	0.0	0.0	0.778443113772
f004/elh2_004198.jpg	0.0	0.12375249501	0.063872255489	0.0	0.812375249501
f004/elh2_004242.jpg	0.00798403193613	0.433133732535	0.159680638723	0.0	0.399201596806
f004/elh2_004524.jpg	0.0	0.479041916168	0.059880239521	0.0	0.461077844311
f004/elh2_004363.jpg	0.0	0.98003992016	0.00199600798403	0.0	0.0179640718563
f004/elh2_004126.jpg	0.00199600798403	0.22754491018	0.632734530938	0.0	0.137724550898
f004/elh2_004911.jpg	0.0518962075848	0.251497005988	0.0	0.0	0.696606786427
f004/elh2_004537.jpg	0.00798403193613	0.319361277445	0.0	0.0	0.672654690619
f004/elh2_004857.jpg	0.063872255489	0.678642714571	0.0	0.0	0.25748502994
f004/elh2_004385.jpg	0.00798403193613	0.918163672655	0.0	0.0	0.0738522954092
f004/elh2_004751.jpg	0.239520958084	0.393213572854	0.00998003992016	0.0	0.357285429142
f004/elh2_004413.jpg	0.0538922155689	0.606786427146	0.00199600798403	0.0	0.337325349301
f004/elh2_004197.jpg	0.0	0.223552894212	0.377245508982	0.0	0.399201596806
f004/elh2_004809.jpg	0.0	0.0758483033932	0.00199600798403	0.0	0.922155688623
f004/elh2_004049.jpg	0.0	0.0	1.0	0.0	0.0
f004/elh2_004574.jpg	0.0518962075848	0.229540918164	0.00199600798403	0.0	0.716566866267
f004/elh2_004136.jpg	0.0	0.0898203592814	0.908183632735	0.0	0.00199600798403
f004/elh2_004118.jpg	0.0	0.141716566866	0.816367265469	0.0399201596806	0.00199600798403
f004/elh2_004128.jpg	0.0	0.668662674651	0.329341317365	0.0	0.00199600798403
f004/elh2_004614.jpg	0.0179640718563	0.0918163672655	0.0	0.0	0.890219560878
f004/elh2_004759.jpg	0.664670658683	0.215568862275	0.00199600798403	0.0	0.117764471058
f004/elh2_004988.jpg	0.147704590818	0.50499001996	0.0	0.0	0.347305389222
f004/elh2_004863.jpg	0.117764471058	0.664670658683	0.0	0.0	0.217564870259
f004/elh2_004399.jpg	0.00199600798403	0.7624750499	0.0159680638723	0.0	0.219560878244
f004/elh2_004494.jpg	0.00399201596806	0.25748502994	0.0	0.0	0.738522954092
f004/elh2_004192.jpg	0.0	0.273453093812	0.491017964072	0.0	0.235528942116
f004/elh2_004717.jpg	0.0119760479042	0.51497005988	0.00199600798403	0.0	0.471057884232
f004/elh2_004593.jpg	0.0	0.0718562874251	0.0	0.0	0.928143712575
f004/elh2_004349.jpg	0.00199600798403	0.892215568862	0.0139720558882	0.0	0.0918163672655
f004/elh2_004837.jpg	0.00399201596806	0.810379241517	0.0	0.0	0.185628742515
f004/elh2_004919.jpg	0.235528942116	0.471057884232	0.0	0.0	0.293413173653
f004/elh2_004587.jpg	0.0139720558882	0.215568862275	0.0	0.0	0.770459081836
f004/elh2_004655.jpg	0.119760479042	0.592814371257	0.0	0.0	0.287425149701
f004/elh2_004575.jpg	0.0179640718563	0.477045908184	0.0	0.0	0.50499001996
f004/elh2_004149.jpg	0.0	0.167664670659	0.530938123752	0.0	0.301397205589
f004/elh2_004350.jpg	0.0	0.894211576846	0.00798403193613	0.0	0.0978043912176
f004/elh2_004586.jpg	0.0	0.0259481037924	0.0	0.0	0.974051896208
f004/elh2_004132.jpg	0.0	0.710578842315	0.26746506986	0.0	0.0219560878244
f004/elh2_004628.jpg	0.00199600798403	0.297405189621	0.0	0.0	0.700598802395
f004/elh2_004835.jpg	0.0	0.872255489022	0.0179640718563	0.0	0.109780439122
f004/elh2_004890.jpg	0.0159680638723	0.2375249501	0.0	0.0	0.746506986028
f004/elh2_004605.jpg	0.0	0.119760479042	0.0	0.0	0.880239520958
f004/elh2_004786.jpg	0.852295409182	0.0878243512974	0.0	0.0	0.059880239521
f004/elh2_004322.jpg	0.00399201596806	0.824351297405	0.059880239521	0.0	0.111776447106
f004/elh2_004874.jpg	0.171656686627	0.423153692615	0.0	0.0	0.405189620758
f004/elh2_004479.jpg	0.00399201596806	0.610778443114	0.00199600798403	0.0	0.383233532934
f004/elh2_004594.jpg	0.00199600798403	0.165668662675	0.00399201596806	0.0	0.828343313373
f004/elh2_004376.jpg	0.0	0.98003992016	0.00199600798403	0.0	0.0179640718563
f004/elh2_004423.jpg	0.0	0.782435129741	0.0059880239521	0.0	0.211576846307
f004/elh2_004867.jpg	0.0139720558882	0.840319361277	0.0	0.0	0.145708582834
f004/elh2_004846.jpg	0.00798403193613	0.832335329341	0.00199600798403	0.0	0.157684630739
f004/elh2_004050.jpg	0.0	0.0279441117764	0.964071856287	0.0	0.00798403193613
f004/elh2_004649.jpg	0.0219560878244	0.241516966068	0.0	0.0	0.736526946108
f004/elh2_004230.jpg	0.00199600798403	0.259481037924	0.151696606786	0.0	0.586826347305
f004/elh2_004477.jpg	0.0059880239521	0.493013972056	0.0219560878244	0.0	0.479041916168
f004/elh2_004123.jpg	0.0	0.205588822355	0.766467065868	0.0159680638723	0.0119760479042
f004/elh2_004429.jpg	0.00998003992016	0.211576846307	0.0479041916168	0.0	0.730538922156
f004/elh2_004481.jpg	0.0059880239521	0.457085828343	0.0	0.0	0.536926147705
f004/elh2_004168.jpg	0.0	0.185628742515	0.0778443113772	0.0	0.736526946108
f004/elh2_004000.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f004/elh2_004891.jpg	0.0199600798403	0.22754491018	0.0	0.0	0.75249500998
f004/elh2_004225.jpg	0.0	0.520958083832	0.183632734531	0.0	0.295409181637
f004/elh2_004979.jpg	0.0998003992016	0.788423153693	0.0	0.0	0.111776447106
f004/elh2_004687.jpg	0.0119760479042	0.185628742515	0.0	0.0	0.802395209581
f004/elh2_004422.jpg	0.0	0.86626746507	0.0	0.0	0.13373253493
f004/elh2_004367.jpg	0.0	0.916167664671	0.0299401197605	0.0	0.0538922155689
f004/elh2_004952.jpg	0.0219560878244	0.305389221557	0.0	0.0	0.672654690619
f004/elh2_004960.jpg	0.135728542914	0.586826347305	0.0	0.0	0.27744510978
f004/elh2_004843.jpg	0.0059880239521	0.844311377246	0.0	0.0	0.149700598802
f004/elh2_004039.jpg	0.0	0.061876247505	0.836327345309	0.0	0.101796407186
f004/elh2_004985.jpg	0.0538922155689	0.572854291417	0.0	0.0	0.373253493014
f004/elh2_004496.jpg	0.00798403193613	0.329341317365	0.0	0.0	0.662674650699
f004/elh2_004142.jpg	0.0	0.319361277445	0.423153692615	0.0	0.25748502994
f004/elh2_004031.jpg	0.0	0.0059880239521	0.994011976048	0.0	0.0
f004/elh2_004288.jpg	0.00399201596806	0.720558882236	0.0419161676647	0.0	0.233532934132
f004/elh2_004553.jpg	0.0838323353293	0.187624750499	0.00199600798403	0.0	0.726546906188
f004/elh2_004517.jpg	0.0179640718563	0.536926147705	0.00798403193613	0.0	0.437125748503
f004/elh2_004428.jpg	0.0219560878244	0.499001996008	0.0339321357285	0.0	0.445109780439
f004/elh2_004401.jpg	0.00199600798403	0.706586826347	0.0139720558882	0.0	0.27744510978
f004/elh2_004297.jpg	0.00998003992016	0.666666666667	0.0538922155689	0.0	0.269461077844
f004/elh2_004608.jpg	0.00199600798403	0.13373253493	0.0	0.0	0.864271457086
f004/elh2_004694.jpg	0.00199600798403	0.0379241516966	0.0	0.0	0.960079840319
f004/elh2_004266.jpg	0.0059880239521	0.4750499002	0.243512974052	0.0	0.275449101796
f004/elh2_004176.jpg	0.0	0.111776447106	0.193612774451	0.0	0.694610778443
f004/elh2_004351.jpg	0.0	0.902195608782	0.0059880239521	0.0	0.0918163672655
f004/elh2_004849.jpg	0.00199600798403	0.880239520958	0.0	0.0	0.117764471058
f004/elh2_004924.jpg	0.355289421158	0.407185628743	0.0	0.0	0.2375249501
f004/elh2_004249.jpg	0.00399201596806	0.724550898204	0.0878243512974	0.0	0.183632734531
f004/elh2_004371.jpg	0.0	0.826347305389	0.0219560878244	0.0	0.151696606786
f004/elh2_004465.jpg	0.0279441117764	0.293413173653	0.0	0.0	0.678642714571
f004/elh2_004042.jpg	0.0	0.00199600798403	0.996007984032	0.0	0.00199600798403
f004/elh2_004954.jpg	0.00998003992016	0.279441117764	0.0	0.0	0.710578842315
f004/elh2_004361.jpg	0.0	0.888223552894	0.0119760479042	0.0	0.0998003992016
f004/elh2_004503.jpg	0.0758483033932	0.269461077844	0.0	0.0	0.654690618762
f004/elh2_004894.jpg	0.00399201596806	0.171656686627	0.0	0.0	0.824351297405
f004/elh2_004654.jpg	0.0958083832335	0.497005988024	0.0	0.0	0.407185628743
f004/elh2_004797.jpg	0.283433133733	0.147704590818	0.0	0.0	0.568862275449
f004/elh2_004914.jpg	0.059880239521	0.389221556886	0.0	0.0	0.550898203593
f004/elh2_004535.jpg	0.0059880239521	0.413173652695	0.0	0.0	0.580838323353
f004/elh2_004415.jpg	0.0459081836327	0.473053892216	0.0	0.0	0.481037924152
f004/elh2_004008.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f004/elh2_004482.jpg	0.0119760479042	0.0718562874251	0.0	0.0	0.916167664671
f004/elh2_004643.jpg	0.0459081836327	0.435129740519	0.0	0.0	0.518962075848
f004/elh2_004285.jpg	0.0	0.443113772455	0.241516966068	0.0	0.315369261477
f004/elh2_004046.jpg	0.0	0.00798403193613	0.984031936128	0.00199600798403	0.0059880239521
f004/elh2_004483.jpg	0.00399201596806	0.530938123752	0.0119760479042	0.0	0.453093812375
f004/elh2_004877.jpg	0.0798403193613	0.610778443114	0.0	0.0	0.309381237525
f004/elh2_004202.jpg	0.0	0.301397205589	0.469061876248	0.0	0.229540918164
f004/elh2_004727.jpg	0.0778443113772	0.0738522954092	0.0	0.0	0.848303393214
f004/elh2_004282.jpg	0.00399201596806	0.796407185629	0.0159680638723	0.0	0.183632734531
f004/elh2_004542.jpg	0.00399201596806	0.373253493014	0.0	0.0	0.622754491018
f004/elh2_004697.jpg	0.00399201596806	0.0778443113772	0.0	0.0	0.918163672655
f004/elh2_004425.jpg	0.0918163672655	0.373253493014	0.00199600798403	0.0	0.532934131737
f004/elh2_004737.jpg	0.576846307385	0.2375249501	0.00199600798403	0.0	0.183632734531
f004/elh2_004089.jpg	0.0	0.0059880239521	0.99001996008	0.00399201596806	0.0
f004/elh2_004196.jpg	0.0	0.275449101796	0.427145708583	0.0	0.297405189621
f004/elh2_004257.jpg	0.0	0.40119760479	0.265469061876	0.0	0.333333333333
f004/elh2_004121.jpg	0.0	0.24750499002	0.690618762475	0.0	0.061876247505
f004/elh2_004324.jpg	0.0	0.86626746507	0.00998003992016	0.0	0.12375249501
